Year	Month	Tmax	Tmin	PAR	Prec	CO2	O3
1994	4	13.35	0.41	805.46	49.42	390	0
1994	5	19.68	5.23	871.62	64.18	390	0
1994	6	23.8	10.01	881.89	79.24	390	0
1994	7	25.82	14.35	730.73	158.41	390	0
1994	8	27.7	14.22	845.02	37.65	390	0
1994	9	19.99	7.61	726.54	74.93	390	0
1994	10	16.1	4.65	529.39	22.61	390	0
1994	11	9.06	-1.51	433.13	79.02	390	0
1994	12	0.8	-8.87	338.93	112.47	390	0
1995	1	3.11	-7.47	373.6	112.54	390	0
1995	2	4.2	-7.25	530.82	38.52	390	0
1995	3	9.19	-3.5	723.16	67.42	390	0
1995	4	12.24	-0.34	777.91	52.43	390	0
1995	5	20.12	6.11	793.73	165.39	390	0
1995	6	23.38	11.3	747.16	187.71	390	0
1995	7	25.14	13.25	772.26	203.94	390	0
1995	8	24.08	12.34	748.84	131.93	390	0
1995	9	20.39	8.15	699.71	96.54	390	0
1995	10	13.63	2.4	512.36	131.44	390	0
1995	11	10.24	-0.3	407.08	84.78	390	0
1995	12	-1.51	-11.33	429.84	35.17	390	0
1996	1	-2.17	-13.63	396.45	84.17	390	0
1996	2	2.6	-9.24	530.06	29.47	390	0
1996	3	4.83	-5.93	618.03	161.85	390	0
1996	4	14.18	0.79	775.32	81.16	390	0
1996	5	18.12	5.69	778.02	78	390	0
1996	6	23.16	11.48	735.41	225.04	390	0
1996	7	27.05	14.13	852.75	87.21	390	0
1996	8	26.24	13.5	830.04	99.2	390	0
1996	9	23.18	11.78	610.13	116.85	390	0
1996	10	13.64	2.62	554.52	112.74	390	0
1996	11	8.13	-1.98	391.74	96.09	390	0
1996	12	3.07	-6.14	323.03	133.12	390	0
1997	1	-1	-11.45	442.34	31.78	390	0
1997	2	-0.9	-11.3	526.53	29.05	390	0
1997	3	5.1	-5.88	670.15	140.55	390	0
1997	4	13.32	0.85	762.14	50.16	390	0
1997	5	21.15	7.98	757.27	69.49	390	0
1997	6	22.75	10.42	782.79	145.65	390	0
1997	7	25.58	14.3	778.34	78.56	390	0
1997	8	24.38	12.36	830.23	66.98	390	0
1997	9	20.05	8.54	659.58	124.71	390	0
1997	10	13.57	3.76	465.44	173.97	390	0
1997	11	5.84	-2.97	408.79	135.99	390	0
1997	12	1.52	-7.77	364.05	161.5	390	0
1998	1	-1.84	-11.94	393.62	146.33	390	0
1998	2	-3.76	-14.63	574.09	29.46	390	0
1998	3	6.47	-4.43	694.97	129.98	390	0
1998	4	10.97	-0.27	716.88	70.99	390	0
1998	5	22.11	7.73	800.41	89.68	390	0
1998	6	25.06	11.27	858.83	93.77	390	0
1998	7	27.37	14.61	813.2	167.81	390	0
1998	8	25.95	12.82	818.49	86	390	0
1998	9	20.09	7.07	726.89	107.2	390	0
1998	10	15.78	3.74	589.8	78.41	390	0
1998	11	7.94	-1.78	417.99	133.01	390	0
1998	12	-1.33	-12.36	416.06	77.71	390	0
1999	1	-0.69	-11.32	423.32	73.13	390	0
1999	2	4.04	-6.32	456.95	61.12	390	0
1999	3	8.11	-4.42	735.96	57.59	390	0
1999	4	11.43	0.32	724.01	134.08	390	0
1999	5	17.85	5.19	787.78	76.15	390	0
1999	6	24.74	12.01	801.65	123.05	390	0
1999	7	26.56	15.82	778.42	106.32	390	0
1999	8	25.58	13.88	788.14	115.19	390	0
1999	9	21.05	8.57	686.55	105.63	390	0
1999	10	14.4	3.41	545.24	158.35	390	0
1999	11	7.47	-2	429.89	146.72	390	0
1999	12	3.05	-4.39	334.87	61.54	390	0
2000	1	1.51	-8.64	374.19	157.26	390	0
2000	2	0.19	-11.28	570.14	56.49	390	0
2000	3	5.1	-5.26	637.53	89.79	390	0
2000	4	13.28	0.94	771	73.43	390	0
2000	5	16.18	4.38	761.47	114.8	390	0
2000	6	23.68	12.22	742.41	164.36	390	0
2000	7	26.26	13.71	840.89	76.16	390	0
2000	8	25.01	13.21	794.2	48.67	390	0
2000	9	21.4	9.79	665.59	142.75	390	0
2000	10	14.07	2.81	556.01	108.03	390	0
2000	11	5.83	-2.39	418.24	150.14	390	0
2000	12	-0.05	-9.98	369.15	99.18	390	0
2001	1	-1.71	-10.99	387.08	85	390	0
2001	2	-1.98	-14.71	518.14	206.86	390	0
2001	3	3.96	-7.53	683.01	65.52	390	0
2001	4	9.22	-0.66	646.38	173.08	390	0
2001	5	22.56	7.67	854.84	67.5	390	0
2001	6	24.63	12.1	809.95	84.02	390	0
2001	7	25.96	13.56	821.78	90.1	390	0
2001	8	24.38	12.4	772.85	165.95	390	0
2001	9	21.91	8.91	693.77	141.01	390	0
2001	10	15.81	2.78	603.56	86.62	390	0
2001	11	8.29	-1.92	448.13	104.16	390	0
2001	12	3.36	-6.79	367.77	60.97	390	0
2002	1	-0.25	-9.49	385.06	96.9	390	0
2002	2	1.93	-8.07	431.88	123.69	390	0
2002	3	5.72	-5.28	667.66	88.19	390	0
2002	4	11.05	-0.32	725.9	94.99	390	0
2002	5	18.95	5.7	781.37	141.82	390	0
2002	6	24.45	11.79	821.5	86.54	390	0
2002	7	26.5	14.27	813.64	148.06	390	0
2002	8	25.89	13.35	792.27	142.35	390	0
2002	9	20.04	8.32	651.7	75.17	390	0
2002	10	12.26	1.64	554.42	144.47	390	0
2002	11	7.59	-2.5	445.74	128.55	390	0
2002	12	1.95	-7.2	381.84	123.12	390	0
2003	1	-1.14	-11.26	434.58	26.67	390	0
2003	2	0.96	-10.22	569.67	95.14	390	0
2003	3	6.85	-3.29	632.93	158.35	390	0
2003	4	14.06	1.74	774.96	89.79	390	0
2003	5	19.43	5.33	832.39	76.57	390	0
2003	6	22.62	11.22	738.68	87.78	390	0
2003	7	26.06	13.78	837.55	62.09	390	0
2003	8	23.39	11.4	767.18	138.84	390	0
2003	9	18.57	6.7	696.09	119.99	390	0
2003	10	12.04	0.57	596.4	48.48	390	0
2003	11	6.45	-3.04	397.46	121.92	390	0
2003	12	1.17	-7.53	302.89	95.02	390	0
2004	1	-2.4	-13.62	444.74	60.72	390	0
2004	2	-0.94	-13.57	574.83	35.39	390	0
2004	3	4.87	-5.89	704.51	64.21	390	0
2004	4	13.11	0.15	789.38	102.77	390	0
2004	5	15.82	3.99	753.2	105.02	390	0
2004	6	21.67	10.57	722.6	158.15	390	0
2004	7	26.89	14.19	816.95	72.68	390	0
2004	8	26.35	13.24	838.21	48.55	390	0
2004	9	23.65	9.99	713.01	63.88	390	0
2004	10	16.72	4.5	531.03	110.07	390	0
2004	11	10.23	-1.17	464.06	28.12	390	0
2004	12	1.46	-9.45	336.96	130.8	390	0
2005	1	-3.74	-16.26	371.25	137.03	390	0
2005	2	2.67	-8.65	475.54	115.59	390	0
2005	3	5.04	-6.2	673.73	161.35	390	0
2005	4	11.21	-0.42	729.36	113.38	390	0
2005	5	18.92	6.37	735.69	101.69	390	0
2005	6	23.69	11.73	753.92	148.71	390	0
2005	7	24.16	11.42	867.78	22.74	390	0
2005	8	25.11	12.1	800.37	45.75	390	0
2005	9	19.84	6.82	712.89	114.03	390	0
2005	10	10.94	1.08	481.88	108.47	390	0
2005	11	7.22	-2.21	407.63	117.39	390	0
2005	12	1.4	-8.54	338.8	162.8	390	0
2006	1	0.8	-10.5	383.91	112.83	390	0
2006	2	1.06	-10.76	546.04	46.96	390	0
2006	3	5.09	-5.8	727.74	76.59	390	0
2006	4	10.2	-1.05	684.22	137.19	390	0
2006	5	20.27	7.5	663.47	142.35	390	0
2006	6	21.39	9.94	734.24	181.64	390	0
2006	7	23.32	11.85	753.68	149.51	390	0
2006	8	24.23	12.49	764.61	155.3	390	0
2006	9	19.19	7.84	678.92	100.38	390	0
2006	10	12.43	1.21	565.01	134.56	390	0
2006	11	3.44	-6.02	432.05	112.35	390	0
2006	12	-1.62	-11.41	374.78	45.17	390	0
2007	1	-3.13	-14.68	433.2	29	390	0
2007	2	0.18	-10.17	471.77	74.82	390	0
2007	3	3.16	-7.83	641.56	117.96	390	0
2007	4	11.57	-0.53	778.79	81.28	390	0
2007	5	15.18	4.55	674.72	173.09	390	0
2007	6	22.07	9.16	865.49	48.88	390	0
2007	7	24.83	12.19	850.44	76.06	390	0
2007	8	22.65	11.5	792.22	73.32	390	0
2007	9	19.6	8.05	667.85	61.6	390	0
2007	10	13.59	1.21	600.13	64.53	390	0
2007	11	6.68	-2.96	445.62	159.92	390	0
2007	12	-1.98	-15.21	373.08	78.67	390	0
2008	1	-0.25	-9.49	385.06	96.9	390	0
2008	2	1.93	-8.07	431.88	123.69	390	0
2008	3	5.72	-5.28	667.66	88.19	390	0
2008	4	11.05	-0.32	725.9	94.99	390	0
2008	5	18.95	5.7	781.37	141.82	390	0
2008	6	24.45	11.79	821.5	86.54	390	0
2008	7	26.5	14.27	813.64	148.06	390	0
2008	8	25.89	13.35	792.27	142.35	390	0
2008	9	20.04	8.32	651.7	75.17	390	0
2008	10	12.26	1.64	554.42	144.47	390	0
2008	11	7.59	-2.5	445.74	128.55	390	0
2008	12	1.95	-7.2	381.84	123.12	390	0
2009	1	-1.73	-12.69	415.54	94.75	390	0
2009	2	-2.82	-15.2	543.68	61.85	390	0
2009	3	3.04	-8.19	660.01	127.07	390	0
2009	4	14.96	0.98	784.81	55.45	390	0
2009	5	17.45	5.17	749.28	72.49	390	0
2009	6	22.46	9.5	839.79	135.03	390	0
2009	7	26.11	13.91	817.48	60.5	390	0
2009	8	24.55	12.27	809.77	53.34	390	0
2009	9	22.18	7.73	758.14	11.1	390	0
2009	10	14.89	2.81	567.4	82.06	390	0
2009	11	8.67	-0.88	390.95	90.45	390	0
2009	12	3.05	-5.72	365.07	75.94	390	0
2010	1	1.15	-9.3	389.48	109.51	390	0
2010	2	0.98	-10.48	513.82	77.76	390	0
2010	3	5.78	-5.34	622.73	109.81	390	0
2010	4	10.56	-0.73	732.42	149.89	390	0
2010	5	16.48	5.02	692.23	178.2	390	0
2010	6	23.04	11.27	741.57	145.41	390	0
2010	7	26.65	14.25	806.95	67.49	390	0
2010	8	24.56	12.22	815.44	116.21	390	0
2010	9	19.83	8.54	675.45	45.58	390	0
2010	10	13.25	2.08	546.43	167.8	390	0
2010	11	5.72	-4.19	452.72	70.67	390	0
2010	12	1.91	-8.03	380.51	144.11	390	0
2011	1	-1.46	-13.04	457.96	43.24	390	0
2011	2	3.88	-7.96	528.76	69.12	390	0
2011	3	4.14	-7.96	692.06	77.45	390	0
2011	4	13.84	0.64	795.69	114.5	390	0
2011	5	18.51	6.53	687.94	122.64	390	0
2011	6	25.33	12.54	795.07	86.01	390	0
2011	7	25.95	14.06	825.89	89.24	390	0
2011	8	24.29	11.97	784.32	109.93	390	0
2011	9	19.94	7.91	640.59	198.72	390	0
2011	10	13.07	1.45	580.57	53.77	390	0
2011	11	4.54	-4.72	473.5	62.88	390	0
2011	12	3.16	-7.31	380.5	88.53	390	0
2012	1	-2.17	-13.63	396.45	84.17	390	0
2012	2	2.6	-9.24	530.06	29.47	390	0
2012	3	4.83	-5.93	618.03	161.85	390	0
2012	4	14.18	0.79	775.32	81.16	390	0
2012	5	18.12	5.69	778.02	78	390	0
2012	6	23.16	11.48	735.41	225.04	390	0
2012	7	27.05	14.13	852.75	87.21	390	0
2012	8	26.24	13.5	830.04	99.2	390	0
2012	9	23.18	11.78	610.13	116.85	390	0
2012	10	13.64	2.62	554.52	112.74	390	0
2012	11	8.13	-1.98	391.74	96.09	390	0
2012	12	3.07	-6.14	323.03	133.12	390	0
2013	1	-2.4	-13.62	444.74	60.72	390	0
2013	2	-0.94	-13.57	574.83	35.39	390	0
2013	3	4.87	-5.89	704.51	64.21	390	0
2013	4	13.11	0.15	789.38	102.77	390	0
2013	5	15.82	3.99	753.2	105.02	390	0
2013	6	21.67	10.57	722.6	158.15	390	0
2013	7	26.89	14.19	816.95	72.68	390	0
2013	8	26.35	13.24	838.21	48.55	390	0
2013	9	23.65	9.99	713.01	63.88	390	0
2013	10	16.72	4.5	531.03	110.07	390	0
2013	11	10.23	-1.17	464.06	28.12	390	0
2013	12	1.46	-9.45	336.96	130.8	390	0
2014	1	-1.46	-13.04	457.96	43.24	390	0
2014	2	3.88	-7.96	528.76	69.12	390	0
2014	3	4.14	-7.96	692.06	77.45	390	0
2014	4	13.84	0.64	795.69	114.5	390	0
2014	5	18.51	6.53	687.94	122.64	390	0
2014	6	25.33	12.54	795.07	86.01	390	0
2014	7	25.95	14.06	825.89	89.24	390	0
2014	8	24.29	11.97	784.32	109.93	390	0
2014	9	19.94	7.91	640.59	198.72	390	0
2014	10	13.07	1.45	580.57	53.77	390	0
2014	11	4.54	-4.72	473.5	62.88	390	0
2014	12	3.16	-7.31	380.5	88.53	390	0
2015	1	-2.6	-13.06	384.67	52.31	390	0
2015	2	-1.12	-11.92	525.21	30.29	390	0
2015	3	4.95	-6.4	670.82	101.82	390	0
2015	4	11.81	-0.08	736.2	137.33	390	0
2015	5	18.23	5.41	770.9	113.02	390	0
2015	6	21.93	9.94	770.34	162.85	390	0
2015	7	25.18	13.3	802.57	118.4	390	0
2015	8	24.5	12.63	769	132.28	390	0
2015	9	18.72	6.81	692.13	81.6	390	0
2015	10	12.89	1.19	532.67	71.13	390	0
2015	11	4.09	-4.9	446.59	106.52	390	0
2015	12	2.52	-6.96	351.84	161.09	390	0
2016	1	-2.34	-12.97	426.23	112.8	390	0
2016	2	1.02	-10.35	569.33	41.56	390	0
2016	3	5.12	-4.67	687.51	146.73	390	0
2016	4	13	1.42	697.9	90.88	390	0
2016	5	20.65	7.39	735.4	90.01	390	0
2016	6	22.42	10.35	798.01	79.81	390	0
2016	7	25.66	14.6	713.65	158.3	390	0
2016	8	23.12	11.87	734.73	141.6	390	0
2016	9	17.87	6.71	659.04	146.01	390	0
2016	10	15.18	2.51	581.63	94.21	390	0
2016	11	5.55	-3.44	422.56	111.97	390	0
2016	12	-0.15	-9.67	431.37	90.06	390	0
2017	1	-2.6	-13.06	384.67	52.31	390	0
2017	2	-1.12	-11.92	525.21	30.29	390	0
2017	3	4.95	-6.4	670.82	101.82	390	0
2017	4	11.81	-0.08	736.2	137.33	390	0
2017	5	18.23	5.41	770.9	113.02	390	0
2017	6	21.93	9.94	770.34	162.85	390	0
2017	7	25.18	13.3	802.57	118.4	390	0
2017	8	24.5	12.63	769	132.28	390	0
2017	9	18.72	6.81	692.13	81.6	390	0
2017	10	12.89	1.19	532.67	71.13	390	0
2017	11	4.09	-4.9	446.59	106.52	390	0
2017	12	2.52	-6.96	351.84	161.09	390	0
2018	1	-0.25	-9.49	385.06	96.9	390	0
2018	2	1.93	-8.07	431.88	123.69	390	0
2018	3	5.72	-5.28	667.66	88.19	390	0
2018	4	11.05	-0.32	725.9	94.99	390	0
2018	5	18.95	5.7	781.37	141.82	390	0
2018	6	24.45	11.79	821.5	86.54	390	0
2018	7	26.5	14.27	813.64	148.06	390	0
2018	8	25.89	13.35	792.27	142.35	390	0
2018	9	20.04	8.32	651.7	75.17	390	0
2018	10	12.26	1.64	554.42	144.47	390	0
2018	11	7.59	-2.5	445.74	128.55	390	0
2018	12	1.95	-7.2	381.84	123.12	390	0
2019	1	-3.13	-14.68	433.2	29	390	0
2019	2	0.18	-10.17	471.77	74.82	390	0
2019	3	3.16	-7.83	641.56	117.96	390	0
2019	4	11.57	-0.53	778.79	81.28	390	0
2019	5	15.18	4.55	674.72	173.09	390	0
2019	6	22.07	9.16	865.49	48.88	390	0
2019	7	24.83	12.19	850.44	76.06	390	0
2019	8	22.65	11.5	792.22	73.32	390	0
2019	9	19.6	8.05	667.85	61.6	390	0
2019	10	13.59	1.21	600.13	64.53	390	0
2019	11	6.68	-2.96	445.62	159.92	390	0
2019	12	-1.98	-15.21	373.08	78.67	390	0
2020	1	-2.09	-13.47	466.33	43.42	390	0
2020	2	2.98	-7.5	428.45	164.49	390	0
2020	3	5.23	-6.26	715.36	88.32	390	0
2020	4	8.84	-1.21	674.89	145.37	390	0
2020	5	20.03	6.65	796.12	55.92	390	0
2020	6	24.26	11.54	816.52	77.09	390	0
2020	7	27.55	14.61	834.42	59.08	390	0
2020	8	26.4	13	861.1	88.03	390	0
2020	9	21.86	9.43	669.92	181.88	390	0
2020	10	13.22	2.37	518.34	122.98	390	0
2020	11	5.47	-3.65	442.22	80.36	390	0
2020	12	2.16	-7.37	378.29	46.92	390	0
2021	1	1.25	-8.26	379.05	133.92	390	0
2021	2	1.7	-9.95	536.85	107.14	390	0
2021	3	4.7	-6.19	602.19	179.5	390	0
2021	4	14.23	1.74	710.03	177.54	390	0
2021	5	18.93	5.44	835.33	66.11	390	0
2021	6	26.33	12.21	844.58	108.86	390	0
2021	7	24.49	12.46	820.51	98.68	390	0
2021	8	25.59	12.58	827.45	88.4	390	0
2021	9	23.22	9.56	735.36	116.33	390	0
2021	10	14.3	1.62	629.22	41.68	390	0
2021	11	8.86	-1.85	470.48	35.64	390	0
2021	12	-0.51	-11.18	378.16	91	390	0
2022	1	-2.58	-13.99	455.66	33.99	390	0
2022	2	-1.63	-12.75	517.72	84.9	390	0
2022	3	6.88	-4.18	631.88	104.32	390	0
2022	4	11.67	0.21	735.08	171.02	390	0
2022	5	15.51	5.04	681.97	137.62	390	0
2022	6	24.6	12.11	786.95	89.48	390	0
2022	7	27.14	13.43	901.66	63.51	390	0
2022	8	25.13	13.76	729	90.74	390	0
2022	9	21.14	8.38	698.76	107.76	390	0
2022	10	11.78	0.17	578.38	91.1	390	0
2022	11	5.68	-3.52	421.04	142.03	390	0
2022	12	0.3	-9.78	333.57	116.98	390	0
2023	1	-0.34	-10.51	392.14	139.42	390	0
2023	2	0.53	-10.53	468.78	97.52	390	0
2023	3	5.29	-4.62	604.08	89.62	390	0
2023	4	11.41	-0.09	722.44	97.79	390	0
2023	5	20.93	7.38	749.35	112.02	390	0
2023	6	23.68	12.89	713.83	94.38	390	0
2023	7	27.06	13.63	859.51	109.15	390	0
2023	8	26.23	13.66	813.33	91.15	390	0
2023	9	20.53	8.68	662.46	116.34	390	0
2023	10	12.99	1.76	545.12	135.84	390	0
2023	11	9.57	-0.46	444.77	101.24	390	0
2023	12	2.35	-7	344.43	132.23	390	0
2024	1	-1.37	-12.22	374.13	96.28	390	0
2024	2	0.45	-9.51	419.59	123.04	390	0
2024	3	4	-6.25	661.39	170.07	390	0
2024	4	12.64	0.42	758.87	102.41	390	0
2024	5	17.93	5.76	649.6	215.62	390	0
2024	6	22.49	10.83	779.03	66.99	390	0
2024	7	25.58	13.72	774.37	131.1	390	0
2024	8	26.6	14.02	808.71	39.63	390	0
2024	9	18.13	7.21	662.66	81.26	390	0
2024	10	13.35	3.49	459.37	199.54	390	0
2024	11	6.16	-3.36	443	143.51	390	0
2024	12	-0.24	-10.49	360	74.53	390	0
2025	1	-2.93	-13.38	411.61	79.82	390	0
2025	2	-3.62	-15.43	548.69	16.27	390	0
2025	3	5.82	-6.05	672.58	53.58	390	0
2025	4	12.09	0.01	757.09	76.98	390	0
2025	5	16.81	4.77	754.83	107.71	390	0
2025	6	22.37	9.52	818.15	184.99	390	0
2025	7	25.4	12.93	836.2	109.64	390	0
2025	8	24.25	12.7	821.99	73.76	390	0
2025	9	19.42	7.14	736.39	86.83	390	0
2025	10	13.95	1.55	584.67	104.82	390	0
2025	11	8.69	-0.95	407.42	188.24	390	0
2025	12	-1.35	-11.48	378.13	53.63	390	0
2026	1	2.29	-7.21	356.3	110.35	390	0
2026	2	-2.52	-13.86	585.99	15.17	390	0
2026	3	4.93	-5.62	602.39	162.36	390	0
2026	4	12.12	-0.07	718.48	173.74	390	0
2026	5	20.08	6.82	735.4	137.24	390	0
2026	6	21.43	9.08	803.13	107.39	390	0
2026	7	25.9	13.81	766.53	117.65	390	0
2026	8	23.82	11.66	792.44	106.39	390	0
2026	9	19.43	7.49	687.69	48.33	390	0
2026	10	14.8	2.55	595.97	45.95	390	0
2026	11	6.2	-2.67	419.86	146.44	390	0
2026	12	3.09	-5.23	340.19	168.31	390	0
2027	1	-0.34	-10.51	392.14	139.42	390	0
2027	2	0.53	-10.53	468.78	97.52	390	0
2027	3	5.29	-4.62	604.08	89.62	390	0
2027	4	11.41	-0.09	722.44	97.79	390	0
2027	5	20.93	7.38	749.35	112.02	390	0
2027	6	23.68	12.89	713.83	94.38	390	0
2027	7	27.06	13.63	859.51	109.15	390	0
2027	8	26.23	13.66	813.33	91.15	390	0
2027	9	20.53	8.68	662.46	116.34	390	0
2027	10	12.99	1.76	545.12	135.84	390	0
2027	11	9.57	-0.46	444.77	101.24	390	0
2027	12	2.35	-7	344.43	132.23	390	0
2028	1	-4.51	-16.65	394.22	125.46	390	0
2028	2	-0.73	-12.79	579.07	22.51	390	0
2028	3	2.98	-7.54	719.09	111.08	390	0
2028	4	10.59	-0.77	737.08	119.14	390	0
2028	5	19.23	5.44	863.6	60.6	390	0
2028	6	23.91	10.29	884.87	52.54	390	0
2028	7	26.47	12.78	857.14	87.81	390	0
2028	8	24.48	12.33	807.29	103.21	390	0
2028	9	20.09	8.24	672.26	173.27	390	0
2028	10	12.08	1.92	490.45	181.13	390	0
2028	11	5.61	-3.3	408.29	143.68	390	0
2028	12	0.31	-10.74	370.96	100.17	390	0
2029	1	-2.6	-13.06	384.67	52.31	390	0
2029	2	-1.12	-11.92	525.21	30.29	390	0
2029	3	4.95	-6.4	670.82	101.82	390	0
2029	4	11.81	-0.08	736.2	137.33	390	0
2029	5	18.23	5.41	770.9	113.02	390	0
2029	6	21.93	9.94	770.34	162.85	390	0
2029	7	25.18	13.3	802.57	118.4	390	0
2029	8	24.5	12.63	769	132.28	390	0
2029	9	18.72	6.81	692.13	81.6	390	0
2029	10	12.89	1.19	532.67	71.13	390	0
2029	11	4.09	-4.9	446.59	106.52	390	0
2029	12	2.52	-6.96	351.84	161.09	390	0
2030	1	-2.93	-13.38	411.61	79.82	390	0
2030	2	-3.62	-15.43	548.69	16.27	390	0
2030	3	5.82	-6.05	672.58	53.58	390	0
2030	4	12.09	0.01	757.09	76.98	390	0
2030	5	16.81	4.77	754.83	107.71	390	0
2030	6	22.37	9.52	818.15	184.99	390	0
2030	7	25.4	12.93	836.2	109.64	390	0
2030	8	24.25	12.7	821.99	73.76	390	0
2030	9	19.42	7.14	736.39	86.83	390	0
2030	10	13.95	1.55	584.67	104.82	390	0
2030	11	8.69	-0.95	407.42	188.24	390	0
2030	12	-1.35	-11.48	378.13	53.63	390	0
2031	1	-1.73	-12.69	415.54	94.75	390	0
2031	2	-2.82	-15.2	543.68	61.85	390	0
2031	3	3.04	-8.19	660.01	127.07	390	0
2031	4	14.96	0.98	784.81	55.45	390	0
2031	5	17.45	5.17	749.28	72.49	390	0
2031	6	22.46	9.5	839.79	135.03	390	0
2031	7	26.11	13.91	817.48	60.5	390	0
2031	8	24.55	12.27	809.77	53.34	390	0
2031	9	22.18	7.73	758.14	11.1	390	0
2031	10	14.89	2.81	567.4	82.06	390	0
2031	11	8.67	-0.88	390.95	90.45	390	0
2031	12	3.05	-5.72	365.07	75.94	390	0
2032	1	1.51	-8.64	374.19	157.26	390	0
2032	2	0.19	-11.28	570.14	56.49	390	0
2032	3	5.1	-5.26	637.53	89.79	390	0
2032	4	13.28	0.94	771	73.43	390	0
2032	5	16.18	4.38	761.47	114.8	390	0
2032	6	23.68	12.22	742.41	164.36	390	0
2032	7	26.26	13.71	840.89	76.16	390	0
2032	8	25.01	13.21	794.2	48.67	390	0
2032	9	21.4	9.79	665.59	142.75	390	0
2032	10	14.07	2.81	556.01	108.03	390	0
2032	11	5.83	-2.39	418.24	150.14	390	0
2032	12	-0.05	-9.98	369.15	99.18	390	0
2033	1	-4.51	-16.65	394.22	125.46	390	0
2033	2	-0.73	-12.79	579.07	22.51	390	0
2033	3	2.98	-7.54	719.09	111.08	390	0
2033	4	10.59	-0.77	737.08	119.14	390	0
2033	5	19.23	5.44	863.6	60.6	390	0
2033	6	23.91	10.29	884.87	52.54	390	0
2033	7	26.47	12.78	857.14	87.81	390	0
2033	8	24.48	12.33	807.29	103.21	390	0
2033	9	20.09	8.24	672.26	173.27	390	0
2033	10	12.08	1.92	490.45	181.13	390	0
2033	11	5.61	-3.3	408.29	143.68	390	0
2033	12	0.31	-10.74	370.96	100.17	390	0
2034	1	-0.69	-11.32	423.32	73.13	390	0
2034	2	4.04	-6.32	456.95	61.12	390	0
2034	3	8.11	-4.42	735.96	57.59	390	0
2034	4	11.43	0.32	724.01	134.08	390	0
2034	5	17.85	5.19	787.78	76.15	390	0
2034	6	24.74	12.01	801.65	123.05	390	0
2034	7	26.56	15.82	778.42	106.32	390	0
2034	8	25.58	13.88	788.14	115.19	390	0
2034	9	21.05	8.57	686.55	105.63	390	0
2034	10	14.4	3.41	545.24	158.35	390	0
2034	11	7.47	-2	429.89	146.72	390	0
2034	12	3.05	-4.39	334.87	61.54	390	0
2035	1	-2.35	-12.87	420.19	49.89	390	0
2035	2	0.78	-10.75	534.96	76.97	390	0
2035	3	3.49	-7.32	726.39	65.32	390	0
2035	4	12.65	1.35	673.27	112.97	390	0
2035	5	17.64	5.5	731.33	81.85	390	0
2035	6	21.47	9.56	798.85	95.29	390	0
2035	7	24.7	12.92	813.47	62.7	390	0
2035	8	21.5	9.87	783.76	70.9	390	0
2035	9	21.23	9.58	655.62	202.69	390	0
2035	10	12.36	1.46	526.19	141.68	390	0
2035	11	6.66	-2.59	415.33	146.94	390	0
2035	12	2.76	-6.21	317.62	168.18	390	0
2036	1	-1	-11.45	442.34	31.78	390	0
2036	2	-0.9	-11.3	526.53	29.05	390	0
2036	3	5.1	-5.88	670.15	140.55	390	0
2036	4	13.32	0.85	762.14	50.16	390	0
2036	5	21.15	7.98	757.27	69.49	390	0
2036	6	22.75	10.42	782.79	145.65	390	0
2036	7	25.58	14.3	778.34	78.56	390	0
2036	8	24.38	12.36	830.23	66.98	390	0
2036	9	20.05	8.54	659.58	124.71	390	0
2036	10	13.57	3.76	465.44	173.97	390	0
2036	11	5.84	-2.97	408.79	135.99	390	0
2036	12	1.52	-7.77	364.05	161.5	390	0
2037	1	-3.74	-16.26	371.25	137.03	390	0
2037	2	2.67	-8.65	475.54	115.59	390	0
2037	3	5.04	-6.2	673.73	161.35	390	0
2037	4	11.21	-0.42	729.36	113.38	390	0
2037	5	18.92	6.37	735.69	101.69	390	0
2037	6	23.69	11.73	753.92	148.71	390	0
2037	7	24.16	11.42	867.78	22.74	390	0
2037	8	25.11	12.1	800.37	45.75	390	0
2037	9	19.84	6.82	712.89	114.03	390	0
2037	10	10.94	1.08	481.88	108.47	390	0
2037	11	7.22	-2.21	407.63	117.39	390	0
2037	12	1.4	-8.54	338.8	162.8	390	0
2038	1	-0.77	-10.22	373.78	131.42	390	0
2038	2	0.01	-10.2	408.57	176.75	390	0
2038	3	4.74	-4.66	605.62	127.43	390	0
2038	4	12.99	0.48	797.15	51.27	390	0
2038	5	17.62	6.27	704.53	97.94	390	0
2038	6	23.1	11.07	763.52	74.49	390	0
2038	7	24.2	11.61	851.54	75	390	0
2038	8	23.26	11.54	753.99	188.23	390	0
2038	9	20.67	8.41	670.57	81.99	390	0
2038	10	15.78	4	515.95	129.39	390	0
2038	11	4.66	-5.12	475.2	80.79	390	0
2038	12	1.38	-8.99	390.37	111.7	390	0
2039	1	-2.24	-13.07	407.91	106.44	390	0
2039	2	1.2	-10.75	485.47	75.39	390	0
2039	3	6.85	-3.88	620.74	119.44	390	0
2039	4	12.81	0.54	761.53	86.5	390	0
2039	5	18.51	5.73	797.81	92.07	390	0
2039	6	22.88	10.75	790.18	92.25	390	0
2039	7	26.52	13.41	872.35	51.82	390	0
2039	8	26.17	14.38	749.79	130.92	390	0
2039	9	20.55	7.74	721.71	52.73	390	0
2039	10	14.93	2.55	590.84	88.27	390	0
2039	11	7.42	-2.07	436.83	100.82	390	0
